time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.33638385210553345,-0.2044830236329084,-0.2370317531785238,-0.5203212904921946,-0.10720107605065882
0.2906343340873718,-1.2377976229944423,1.4076204311434373,-0.013466840659022967,1.0393207026719071,0.20212941494199077
0.5812686681747437,1.1973485530101928,0.41059352901560275,-0.47428154494180863,-0.13221043072657712,-0.3537096858490971
0.8719030022621155,-0.3452247494675728,0.22008748836647338,-0.4984548325665438,0.42110948966147027,-0.08652821753949927
1.1625373363494873,1.011367808082201,-0.9528755773638924,-0.7056981871259776,0.3625956626000228,-0.0161526261226646
1.4531716704368591,0.5076659984751678,-0.676380991626363,-0.046454692484589145,1.6986005199276557,1.0229103558296848
1.743806004524231,0.5899336551480161,-0.09569510351884739,-0.06411386090279612,-0.11795153948288035,-0.24147907857300285
2.034440338611603,-1.0323031836728387,-0.530721270303066,0.5691049237096194,1.1926288510066563,0.2117131727144671
2.3250746726989746,0.29317109942646996,-0.4777407057093036,-0.4848333224119766,-0.3158790855922934,-0.4594999031681866
2.6157090067863464,-0.45942817639798816,-1.7450383569830736,-0.47337866751848706,-0.3250258163336245,0.744973140650286
2.7407425194978714,0.0988641983395831,-0.2440037660819017,0.1141168213038259,-0.654819350983114,0.8250575092686064
2.8657760322093964,0.9913201711350766,0.6720135121823246,-0.5501941392515908,0.867300800415863,0.4400514023753837
2.9908095449209213,0.34186098692072636,0.04985794008517193,0.5665741304959842,-0.39728379693609184,-0.7567377473867186
3.1158430576324463,-0.7376436874172106,-0.03472290354432866,0.6318809168417777,1.2805281882534765,-0.2651749520172754
3.2408765703439713,-0.313040867865174,-0.9866877622860458,0.25573519266171063,-0.015247455233234465,-0.021382426164461902
