scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 237),global,,,20.423642
Single-qubit pi (1q) (run 237),pulse_channel_1,2.072282,26.462194,14.267238
Single-qubit pi (1q) (run 237),pulse_channel_2,3.135700,55.337448,29.236574
