scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 386),global,,,18.215321
Single-qubit pi (1q) (run 386),pulse_channel_1,2.603973,35.348812,18.976392
Single-qubit pi (1q) (run 386),pulse_channel_2,3.172086,31.797460,17.484773
