time,pulse_channel_1,pulse_channel_2
0.0,-0.05127766934247669,0.6338853828392124
0.19217471778392792,0.14168284612708634,-0.8980229403786779
0.38434943556785583,-0.9642237990376792,0.5069098852692132
0.5765241533517838,0.8472106901111726,-0.5385152475465446
0.7686988711357117,-0.40386028093160686,0.48073097260584213
0.9608735889196396,0.7806321765076162,-0.05932934453061784
1.1530483067035675,0.9114291177567357,0.3192779630593538
