scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 476),global,,,41.421069
Single-qubit pi (1q) (run 476),pulse_channel_1,5.694544,72.210915,38.952730
Single-qubit pi (1q) (run 476),pulse_channel_2,4.589504,83.502137,44.045820
