scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 294),global,,,18.319435
GHZ (3q) (run 294),pulse_channel_1,2.027961,31.046674,16.537317
GHZ (3q) (run 294),pulse_channel_2,2.351478,32.647783,17.499631
GHZ (3q) (run 294),pulse_channel_3,2.576021,43.765457,23.170739
GHZ (3q) (run 294),pulse_channel_4,2.156820,30.559011,16.357915
GHZ (3q) (run 294),pulse_channel_5,2.303283,32.559264,17.431273
GHZ (3q) (run 294),pulse_channel_6,3.051339,38.385473,20.718406
GHZ (3q) (run 294),pulse_channel_7,2.759378,32.140005,17.449692
GHZ (3q) (run 294),pulse_channel_8,3.038273,33.663884,18.351078
