scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 53),global,,,10.447325
Single-qubit pi (1q) (run 53),pulse_channel_1,1.045437,19.983710,10.514574
Single-qubit pi (1q) (run 53),pulse_channel_2,1.487081,19.273933,10.380507
