scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 168),global,,,34.003626
GHZ (3q) (run 168),pulse_channel_1,4.672546,87.081028,45.876787
GHZ (3q) (run 168),pulse_channel_2,4.175366,47.879266,26.027316
GHZ (3q) (run 168),pulse_channel_3,4.627624,42.270418,23.449021
GHZ (3q) (run 168),pulse_channel_4,5.100575,48.863059,26.981817
GHZ (3q) (run 168),pulse_channel_5,4.741232,71.680314,38.210773
GHZ (3q) (run 168),pulse_channel_6,5.275273,59.011419,32.143346
GHZ (3q) (run 168),pulse_channel_7,4.631777,86.198545,45.415161
GHZ (3q) (run 168),pulse_channel_8,6.455018,78.372318,42.413668
