scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 35),global,,,29.057020
Single-qubit pi (1q) (run 35),pulse_channel_1,4.839852,45.361534,25.100693
Single-qubit pi (1q) (run 35),pulse_channel_2,4.305911,62.967963,33.636937
