scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 295),global,,,9.114646
Single-qubit pi (1q) (run 295),pulse_channel_1,1.529020,17.895864,9.712442
Single-qubit pi (1q) (run 295),pulse_channel_2,1.522409,15.584879,8.553644
