scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 478),global,,,58.285161
Single-qubit pi (1q) (run 478),pulse_channel_1,13.527998,95.074874,54.301436
Single-qubit pi (1q) (run 478),pulse_channel_2,7.870667,117.251620,62.561144
