scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 353),global,,,17.794530
GHZ (3q) (run 353),pulse_channel_1,2.479924,38.937227,20.708576
GHZ (3q) (run 353),pulse_channel_2,2.141693,27.601807,14.871750
GHZ (3q) (run 353),pulse_channel_3,2.282377,32.155188,17.218783
GHZ (3q) (run 353),pulse_channel_4,2.618197,29.934848,16.276523
GHZ (3q) (run 353),pulse_channel_5,2.402756,33.012206,17.707481
GHZ (3q) (run 353),pulse_channel_6,3.144611,39.078750,21.111680
GHZ (3q) (run 353),pulse_channel_7,2.289940,33.879883,18.084911
GHZ (3q) (run 353),pulse_channel_8,2.099312,32.355493,17.227403
