scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 389),global,,,19.126784
GHZ (3q) (run 389),pulse_channel_1,2.946437,27.484242,15.215340
GHZ (3q) (run 389),pulse_channel_2,2.708267,31.512589,17.110428
GHZ (3q) (run 389),pulse_channel_3,3.229590,40.278625,21.754108
GHZ (3q) (run 389),pulse_channel_4,2.751431,31.786943,17.269187
GHZ (3q) (run 389),pulse_channel_5,2.267506,38.658460,20.462983
GHZ (3q) (run 389),pulse_channel_6,2.522103,43.057243,22.789673
GHZ (3q) (run 389),pulse_channel_7,2.373512,32.059540,17.216526
GHZ (3q) (run 389),pulse_channel_8,3.496912,42.123307,22.810109
