scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 91),global,,,13.966763
Single-qubit pi (1q) (run 91),pulse_channel_1,2.342170,26.771219,14.556695
Single-qubit pi (1q) (run 91),pulse_channel_2,1.186652,25.614827,13.400739
