scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 387),global,,,5.692224
Single-qubit pi (1q) (run 387),pulse_channel_1,0.000000,8.597727,4.298863
Single-qubit pi (1q) (run 387),pulse_channel_2,0.000000,15.074409,7.537205
