time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.43032599316389286,0.16385720293720663,-0.632782859729577,-0.12416047684274593,-0.2832408269665694
0.05498595908284187,-0.3586876738734968,-0.5461580613923264,0.026531214376854538,0.33861063704363814,0.4708740138881882
0.10997191816568375,-0.3721040070174584,-0.4835107178044976,-0.3830952703076946,-0.006091234875845801,-0.1319733750347943
0.16495787724852562,-0.8510986359089888,1.0927417029135607,-1.0914193114822923,0.13871954306385761,-0.023629404131557674
0.2199438363313675,-0.47379172134640646,-0.8099600008509839,0.274198436005303,0.025714842885053567,-0.4413448534326542
0.27492979541420937,0.35564146986287587,0.40428086445111255,-0.47285245614152555,-0.21050887879845892,0.2486081979660159
0.32991575449705124,-1.1500431267376157,0.17088647241121638,-0.9154216545417161,-0.13789331688061857,0.1726856892467423
0.3849017135798931,-1.1925274020805074,0.3325589990607899,0.7485709440816017,0.10071422906809874,0.35175203368975333
0.8058714084327221,0.680772703844855,0.011789909501633264,-1.5955136700912889,-0.003176051776287122,-0.08635231404757171
1.226841103285551,0.09887971705169209,-0.9438432119982745,0.4636134740419838,-0.7173797358067784,-0.32695299848399745
