scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 433),global,,,54.649471
GHZ (3q) (run 433),pulse_channel_1,7.651396,95.791429,51.721412
GHZ (3q) (run 433),pulse_channel_2,8.125200,123.371658,65.748429
GHZ (3q) (run 433),pulse_channel_3,6.477059,118.228717,62.352888
GHZ (3q) (run 433),pulse_channel_4,7.961303,89.658028,48.809666
GHZ (3q) (run 433),pulse_channel_5,8.156482,98.756443,53.456463
GHZ (3q) (run 433),pulse_channel_6,7.432021,77.575667,42.503844
GHZ (3q) (run 433),pulse_channel_7,7.871536,103.251304,55.561420
GHZ (3q) (run 433),pulse_channel_8,8.045797,113.740314,60.893056
