scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 143),global,,,26.895774
GHZ (3q) (run 143),pulse_channel_1,3.007974,33.151479,18.079726
GHZ (3q) (run 143),pulse_channel_2,3.781395,54.734310,29.257852
GHZ (3q) (run 143),pulse_channel_3,4.967152,48.957329,26.962241
GHZ (3q) (run 143),pulse_channel_4,3.140012,41.796977,22.468495
GHZ (3q) (run 143),pulse_channel_5,3.822264,47.805544,25.813904
GHZ (3q) (run 143),pulse_channel_6,3.426209,55.057369,29.241789
GHZ (3q) (run 143),pulse_channel_7,4.629354,52.192080,28.410717
GHZ (3q) (run 143),pulse_channel_8,5.633950,74.055034,39.844492
