time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.1623300835171545,0.03184357570065989,0.3450763628772404,-0.3607895964097431,-0.7582444421209418
0.16384534537792206,0.8002231904074393,0.615481196531033,-0.030739936319661057,1.3203043655542477,-1.1188926330110112
0.3276906907558441,-0.9847140649857069,-0.010531264406058928,0.8045355738202898,0.8025732066697526,0.4620575106066304
0.4915360361337662,0.33518780519452895,0.3025777107097723,-0.18366019740856213,0.04470242248869637,-0.8202629480707421
0.6553813815116882,0.28541806956647825,-0.3332434632322092,0.736743008950213,0.728374405050875,-0.4609326421423817
0.8192267268896103,-0.693919099989186,-0.1328995520209587,0.2049364400403525,0.802819199417572,0.08329896713235757
0.9830720722675323,-0.9029519710619973,-0.28801069162225096,-1.0643335653281518,-0.6105522945667873,0.4094473574724279
1.3312887847423553,-0.6333231467287017,-0.35562253357289,0.7228095423789346,-0.14100740151705968,0.7879038049188175
1.6795054972171783,-0.6037813486172587,0.775957148920009,0.5030534198081063,-0.7711558519367818,-0.9677098557809708
2.0277222096920013,0.5399440428781268,-0.7542964488583987,0.2011808895818474,-0.08844642503429227,0.016460474860156036
2.3759389221668243,0.27492047130791897,0.8927355158423026,-0.8244790265869937,-0.007884495887838532,-0.5830026023849372
2.7241556346416473,-0.3162487232605835,0.2610975653702797,-0.9620162428588338,0.028112178890505806,0.14698646271989674
3.0723723471164703,0.1654774759038334,0.6376725405112869,0.3554171499226458,0.47466490948463935,0.46357685805118687
3.4205890595912933,0.4209640913094039,0.4053764047012336,0.8176570211341534,0.7174459500743099,0.7193013412209094
