scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 446),global,,,6.935202
Single-qubit pi (1q) (run 446),pulse_channel_1,0.000000,11.886955,5.943478
Single-qubit pi (1q) (run 446),pulse_channel_2,0.000000,16.184810,8.092405
