time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.12336455465697861,-0.5479082380096482,-0.04822256156698076,0.4549995560701453,0.28921075883983055
0.4094344675540924,-0.4468017624776242,0.9524097575614483,0.9490957220474736,-0.21790224861018082,0.5052342684992286
0.8188689351081848,-0.9512638279510719,-0.8045770357333207,-0.8284770782338526,0.4533187133470944,0.011896259033247338
1.2283034026622772,0.5485261860679455,-0.042706260547184634,-0.34420196243787377,0.474537355037259,0.7099818723939528
1.6377378702163696,0.09687733044702429,-0.5579639217154869,-1.1578144787990963,-0.12335266460482026,-0.9220815393479983
2.047172337770462,-0.3245456141980587,-0.41053858653573694,-0.07235396374551457,-0.38394911785145225,0.03831449896150411
2.4566068053245544,-0.9233572414522467,-0.1909576914358343,0.47448555971202716,-0.8579602743461698,0.02463290986291232
2.866041272878647,0.8928361418477074,0.5503870571831663,1.137243943075023,-0.5954530855300479,0.7672104969300707
3.2723468542099,0.2465908899139567,-0.8965929540677504,0.9162115177469367,-0.7014345777133335,-0.07035083308190333
3.678652435541153,-0.2684239662265266,-0.5645948512277587,-0.6180035206345289,0.5594848407348801,-0.4117046645657553
4.084958016872406,-0.8716522387320269,-1.0793987890708503,-0.8539664019253713,-0.3262403965007464,-0.06706188929333606
4.491263598203659,0.8856808309334002,1.0651031080564646,0.15122542737185443,-0.4029351740200453,-0.37274701041046493
4.897569179534912,0.15345676560040494,-0.0859320880577049,0.8774944241492042,-0.7675270037807563,0.9084173356453942
