scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 255),global,,,13.639400
Single-qubit pi (1q) (run 255),pulse_channel_1,2.626598,31.039649,16.833123
Single-qubit pi (1q) (run 255),pulse_channel_2,2.280966,19.822269,11.051618
