scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 402),global,,,12.617314
Single-qubit pi (1q) (run 402),pulse_channel_1,1.962934,23.526711,12.744822
Single-qubit pi (1q) (run 402),pulse_channel_2,2.854006,22.128157,12.491082
