scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 366),global,,,0.000003
Single-qubit pi (1q) (run 366),pulse_channel_1,0.000000,15.747706,7.873853
Single-qubit pi (1q) (run 366),pulse_channel_2,0.000000,0.000000,0.000000
