scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 94),global,,,15.253384
GHZ (3q) (run 94),pulse_channel_1,2.379147,23.548277,12.963712
GHZ (3q) (run 94),pulse_channel_2,2.231075,19.469980,10.850528
GHZ (3q) (run 94),pulse_channel_3,2.200040,30.705303,16.452672
GHZ (3q) (run 94),pulse_channel_4,2.258475,27.191740,14.725108
GHZ (3q) (run 94),pulse_channel_5,2.159864,37.226557,19.693211
GHZ (3q) (run 94),pulse_channel_6,1.388464,33.066506,17.227485
GHZ (3q) (run 94),pulse_channel_7,2.376106,30.279944,16.328025
GHZ (3q) (run 94),pulse_channel_8,2.174098,28.872380,15.523239
