time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.025103513062975452,0.19546263210431114,0.3721610153876365,0.6316927150760285,-0.809825967777064
0.5335133075714111,-0.06795669553884692,0.31801511250920783,-0.18112925373962807,-0.46467960005579484,-0.835500029137065
1.0670266151428223,0.17065080137528682,0.6935137979346556,-0.8532217838785244,0.5361684882008902,-0.6603009579501131
1.6005399227142334,-0.407240140691316,-0.08015527475992539,-0.24574285148265404,0.6380601430116596,0.4004536795401035
2.1340532302856445,-0.17861390162009508,2.273675286218036,0.021524716116205208,0.08693701149350078,-0.06689229131837128
2.169971276074648,0.6401028494608402,0.9250969746929012,0.055979209151933475,-0.15747371879367664,-2.66369132815327
2.2058893218636513,-0.651541405343111,0.21683953288544958,2.0912735921938843,-0.6819124566323613,-1.1851930743195243
2.2418073676526546,2.3498886825671668,-0.0055290287441883326,1.4953740582642436,-0.25546060924911573,0.7953954524949416
2.277725413441658,1.5018432280418361,-0.82710520729847,0.6876418701327575,-0.08813134487137894,0.016938671887388772
2.3136434592306614,-0.045818902194288684,0.24678182940401755,0.16897677343402195,-1.6214761781231593,0.37959728363709816
2.3495615050196648,0.4549990271086249,-0.6675825355741112,1.2163523637622533,-0.6820702189532701,0.36923513332656654
2.385479550808668,-0.5150026075140233,0.4955012155505068,1.1522840388628723,-0.4134547301737621,-0.7071034941982778
2.4213975965976715,0.3135427807257947,0.4807176993034537,0.7077418869294725,-0.8010444611637504,-2.737464097947456
