scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 107),global,,,16.805524
Single-qubit pi (1q) (run 107),pulse_channel_1,2.230995,31.696950,16.963972
Single-qubit pi (1q) (run 107),pulse_channel_2,2.713536,30.583577,16.648556
