scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 167),global,,,16.146437
GHZ (3q) (run 167),pulse_channel_1,2.584182,37.638833,20.111507
GHZ (3q) (run 167),pulse_channel_2,3.146497,22.896437,13.021467
GHZ (3q) (run 167),pulse_channel_3,2.246570,26.581822,14.414196
GHZ (3q) (run 167),pulse_channel_4,2.690053,23.860434,13.275243
GHZ (3q) (run 167),pulse_channel_5,3.282500,46.705068,24.993784
GHZ (3q) (run 167),pulse_channel_6,2.138457,30.460665,16.299561
GHZ (3q) (run 167),pulse_channel_7,1.948459,23.517118,12.732788
GHZ (3q) (run 167),pulse_channel_8,2.540337,33.004348,17.772343
