scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 43),global,,,12.483855
Single-qubit pi (1q) (run 43),pulse_channel_1,0.000000,28.561286,14.280643
Single-qubit pi (1q) (run 43),pulse_channel_2,0.000000,21.826279,10.913139
