scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 354),global,,,12.396771
GHZ (3q) (run 354),pulse_channel_1,1.833949,36.406538,19.120243
GHZ (3q) (run 354),pulse_channel_2,2.193300,14.794871,8.494086
GHZ (3q) (run 354),pulse_channel_3,2.025938,15.096199,8.561069
GHZ (3q) (run 354),pulse_channel_4,2.069301,17.373383,9.721342
GHZ (3q) (run 354),pulse_channel_5,2.431521,29.720927,16.076224
GHZ (3q) (run 354),pulse_channel_6,2.014059,24.311485,13.162772
GHZ (3q) (run 354),pulse_channel_7,2.130071,27.868869,14.999470
GHZ (3q) (run 354),pulse_channel_8,2.481877,23.521344,13.001610
