time,pulse_channel_1,pulse_channel_2
0.0,0.4963014557803239,-1.0335121473466475
0.10523466020822525,-0.7219866705425642,0.5043687824285835
0.2104693204164505,-0.9109631459949341,0.3469381027036826
0.31570398062467575,-1.2776128759895873,-0.3001229149821695
0.420938640832901,0.268013904400494,-0.2678489446880219
0.5261733010411263,-0.8256109882080047,-0.3218199852816387
0.6314079612493515,0.33218254078196896,0.5029853123305248
