scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 181),global,,,61.531965
Single-qubit pi (1q) (run 181),pulse_channel_1,5.048306,98.797438,51.922872
Single-qubit pi (1q) (run 181),pulse_channel_2,8.530563,137.308162,72.919362
