scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 454),global,,,7.572357
Single-qubit pi (1q) (run 454),pulse_channel_1,0.000000,14.858045,7.429023
Single-qubit pi (1q) (run 454),pulse_channel_2,0.000000,15.436915,7.718458
