scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 61),global,,,38.823167
GHZ (3q) (run 61),pulse_channel_1,6.025795,84.776483,45.401139
GHZ (3q) (run 61),pulse_channel_2,5.839357,68.944890,37.392123
GHZ (3q) (run 61),pulse_channel_3,5.436316,77.006284,41.221300
GHZ (3q) (run 61),pulse_channel_4,6.281367,79.285118,42.783242
GHZ (3q) (run 61),pulse_channel_5,5.311372,71.906277,38.608825
GHZ (3q) (run 61),pulse_channel_6,5.375302,79.593275,42.484288
GHZ (3q) (run 61),pulse_channel_7,5.442525,73.242906,39.342715
GHZ (3q) (run 61),pulse_channel_8,5.512016,47.911951,26.711984
