scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 17),global,,,11.054992
Single-qubit pi (1q) (run 17),pulse_channel_1,2.779244,19.645779,11.212511
Single-qubit pi (1q) (run 17),pulse_channel_2,0.611442,21.187931,10.899686
