scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 485),global,,,13.871423
Single-qubit pi (1q) (run 485),pulse_channel_1,1.356274,28.550552,14.953413
Single-qubit pi (1q) (run 485),pulse_channel_2,2.982101,22.753347,12.867724
