time,pulse_channel_1,pulse_channel_2
0.0,0.5263907813028066,0.14074447275389004
0.7297730445861816,0.19644951903701122,0.6128521368971569
1.4595460891723633,0.05643153284630634,0.07614153352957753
2.189319133758545,0.4338270597787608,0.022393926471661493
