time,pulse_channel_1,pulse_channel_2
0.0,-0.02864918671710108,-0.6979258687735773
0.2782933712005615,-0.06033763484667198,0.8430822847695378
0.556586742401123,-0.997330338241011,-0.062040224135432386
0.8348801136016846,0.10525827799131805,0.15648197555281987
