scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 205),global,,,18.789332
GHZ (3q) (run 205),pulse_channel_1,2.386574,40.557370,21.471972
GHZ (3q) (run 205),pulse_channel_2,3.248579,36.646101,19.947340
GHZ (3q) (run 205),pulse_channel_3,2.851641,38.798864,20.825252
GHZ (3q) (run 205),pulse_channel_4,2.551844,29.839556,16.195700
GHZ (3q) (run 205),pulse_channel_5,3.261678,39.078153,21.169915
GHZ (3q) (run 205),pulse_channel_6,2.590643,34.641641,18.616142
GHZ (3q) (run 205),pulse_channel_7,2.598758,25.154858,13.876808
GHZ (3q) (run 205),pulse_channel_8,2.666243,36.659359,19.662801
