gen,nevals,avg,std,min,max,diversity
27,44,0.3447360825450516,0.08711888610206832,0.20491941579726708,0.477549283928861,3.7069189181303104
28,57,0.34795722228398446,0.08825922291470727,0.21774937784165038,0.477549283928861,3.53835808042552
29,49,0.35342847304714803,0.09412718273793769,0.1975048352905683,0.477549283928861,3.2749882626876263
30,52,0.34991787350528986,0.09979507046834457,0.18197122186498738,0.477549283928861,2.739126064433395
31,44,0.3696414374276379,0.0965586261166325,0.19821216750578552,0.477549283928861,2.513267658462434
32,48,0.36740755846749384,0.10007099811019127,0.1823795285201461,0.477549283928861,1.782501478743213
33,37,0.3134397406871974,0.059657965511134045,0.1973168956835147,0.48008855465793887,4.94149093402013
34,44,0.32432841491486686,0.07127375169448394,0.18025803144984864,0.497653699840596,4.838247535214518
35,55,0.3382064180067165,0.07687606714652734,0.194252313623262,0.497653699840596,4.627564038612558
36,56,0.3329702702009516,0.08786885710311804,0.18312239098081498,0.497653699840596,4.608287508381588
37,46,0.35895937418379675,0.092672690350271,0.19466866901841676,0.497653699840596,4.420413929387139
38,46,0.3639720409888126,0.1020386156352684,0.18603038553776371,0.497653699840596,4.058866323473069
39,39,0.3819458836442724,0.10431127716927224,0.20122659685575225,0.497653699840596,4.172362049606297
40,51,0.36869251097119315,0.10980625218271661,0.19671171241776528,0.497653699840596,3.8481533579541725
41,40,0.39781045036916823,0.10804306510096805,0.20011410231984594,0.497653699840596,4.2135877596397355
42,43,0.39262342482384816,0.11538978642660755,0.16393479234192135,0.497653699840596,3.4375697564467593
43,46,0.3945531774441457,0.111579668920337,0.2046770929712445,0.497653699840596,3.637793301562326
44,52,0.3821186002721129,0.11314904396414348,0.190818466348125,0.5075561536179246,2.3521065557251464
45,41,0.39154274113546833,0.11058361604033465,0.1861584395097073,0.5075561536179246,2.32798472111436
46,44,0.38926952337604737,0.114007329377213,0.2009948428163105,0.5075561536179246,1.757608896004841
47,37,0.2982924423172671,0.04470675337633633,0.20697058054870734,0.4287187509395596,4.9681394904109375
48,36,0.3127249940055096,0.05216095912648415,0.2127554443802154,0.4632937330992116,4.804890793292315
49,35,0.32906804277656937,0.06489044116818758,0.2041877832886665,0.4632937330992116,4.432860770370398
50,45,0.3384760809611571,0.07741198428355957,0.1961623630487148,0.4632937330992116,3.995995895695595
51,48,0.3404425400866615,0.08092291311673858,0.19907151671762144,0.4632937330992116,4.249837710573115
52,48,0.342052514584914,0.08960520637914719,0.1898270346789771,0.4632937330992116,4.139256801569114
53,57,0.35206677751988846,0.0886768686498236,0.22626167655491874,0.4953873425398183,4.01369722334574
54,43,0.36571166181937564,0.08850697556282879,0.22463145390845654,0.4953873425398183,3.975736163464071
55,46,0.3596908389575914,0.09766880003992104,0.20744449387109407,0.4953873425398183,3.633053747789505
56,52,0.3499178933185468,0.10017707777758704,0.20558938423726458,0.4953873425398183,3.664044283119512
57,47,0.36170620191626235,0.10041745722284892,0.2041651521870759,0.4953873425398183,3.51898336453161
58,56,0.3492094952892058,0.10208044783601361,0.19763676679294168,0.4953873425398183,3.3116932514622177
59,41,0.3757024343967824,0.10351511620306189,0.21633421569222067,0.4953873425398183,3.1670269004114804
60,49,0.37833620874401824,0.1041669929966836,0.20575128576404964,0.4953873425398183,2.9922511033477996
61,43,0.3906294971165834,0.10907600025425694,0.1866073208906001,0.4953873425398183,2.5462911470215
62,48,0.38795756806463366,0.10970554714540971,0.20331240043049434,0.4953873425398183,2.2437297557774922
63,38,0.4121922625160323,0.10400021583668743,0.200943693108131,0.4953873425398183,2.6051753622566687
64,49,0.3838404205772402,0.11030532495725713,0.20327372142867492,0.4953873425398183,2.0940138463861366
65,40,0.39005059932956326,0.10990842646440903,0.18967703635031072,0.4953873425398183,2.359868420161495
66,39,0.3932867592049253,0.10915606824266806,0.1967441236900054,0.4953873425398183,2.595202842253968
67,35,0.40348878997043314,0.11219064945448268,0.1898585619161361,0.4953873425398183,2.394978295078758
68,52,0.377118875480557,0.11290244785176488,0.19006728605669224,0.4953873425398183,2.7968198818487813
69,43,0.38526248590410844,0.11189018551763125,0.19109297593254904,0.4953873425398183,2.078138730393828
70,59,0.3603991788620034,0.109540686229823,0.1860605532268051,0.4953873425398183,2.8567092191038945
71,47,0.3736477414178886,0.10640641049434992,0.2008434195089452,0.4953873425398183,2.9774862213349547
72,52,0.36657840487089016,0.10986088464522199,0.17124034518712578,0.4953873425398183,3.042968632283996
73,57,0.3615803085726475,0.10747005142200337,0.20213547362664053,0.4953873425398183,3.236940646737072
74,40,0.383718801221883,0.10755410669331532,0.20964260242602514,0.4953873425398183,1.928339269553123
75,52,0.37470301023453695,0.11048437492401057,0.19677947539224475,0.4953873425398183,3.1731888216080786
76,34,0.3990850169228233,0.10929720988229882,0.18939089231311879,0.4953873425398183,2.799624443897323
77,43,0.3828307208896314,0.11297854141575331,0.19584264732657627,0.4953873425398183,2.808809067512417
78,44,0.38401176071748727,0.11043098121822122,0.20288913828570618,0.4953873425398183,3.0766458185158423
79,44,0.376177906709051,0.1154291501264246,0.1910514503248642,0.4953873425398183,2.515340989491158
80,59,0.3527405919810662,0.11001320247112979,0.16783758255920128,0.4953873425398183,3.121364239808935
81,63,0.34019308331253967,0.10334038987233884,0.19637130050850063,0.4953873425398183,3.6413936208182465
82,45,0.3776984385158014,0.10974453276945642,0.19362547424875268,0.5016476101490693,3.272008577555281
83,56,0.36145370945852506,0.1086419746507299,0.197007449621088,0.5016476101490693,3.4017702619512127
84,51,0.37432592113116636,0.1151313519376211,0.1612248402909845,0.5016476101490693,3.6428424878148205
85,51,0.3678640950689732,0.10968787458901032,0.1853312269050077,0.5016476101490693,3.6221093582033843
86,57,0.36085756899028026,0.11135047210002752,0.18567935146703124,0.5016476101490693,2.850107735103529
87,46,0.37714321750229857,0.10926100036876553,0.1929490936751155,0.5016476101490693,2.836704395544655
88,63,0.3499052992364756,0.10830043790099246,0.20250383251862109,0.5016476101490693,2.8581088561463774
89,52,0.35452486786056236,0.10416140856004463,0.1949273309890685,0.5016476101490693,3.451941446768616
90,58,0.3504499553104267,0.10605221577082218,0.18689297421918277,0.5016476101490693,4.015038695005332
91,54,0.34582636891958257,0.10625086841591115,0.19234905851264122,0.5016476101490693,3.984375678001352
92,59,0.34188463367301786,0.10602082685462634,0.17325607381251878,0.5016476101490693,3.902436027418767
93,71,0.3281098855493893,0.10676562422977294,0.18787345629169816,0.5016476101490693,3.832130978946926
94,64,0.31706012256544647,0.09712039485471499,0.1971431167791987,0.5016476101490693,3.9521309548585557
95,69,0.32461639852819774,0.09624561376627737,0.2147871490864708,0.5016476101490693,4.13703902856241
96,57,0.33534316752089083,0.09642476522301531,0.19781091652108124,0.5066540477213801,4.000587399030526
97,62,0.3355151231365412,0.10693859215991473,0.18668602092400713,0.5066540477213801,4.015895016553394
98,65,0.31962031206420954,0.09056235017291862,0.20258938772189408,0.5066540477213801,4.174831711032125
99,63,0.3193678499663682,0.08726978104686278,0.16989814551585164,0.5066540477213801,4.227259863321849
100,67,0.32496843186708724,0.08826719614779503,0.2045689617155332,0.5066540477213801,4.385374250851723
101,78,0.3062615672288403,0.08683765937594584,0.17166254977956807,0.5066540477213801,4.4565219097223565
102,65,0.3100141298163653,0.08569617874404409,0.19906127988164332,0.5066540477213801,4.551906647569814
103,72,0.3025591503932951,0.08308555015805838,0.2049215623687555,0.5066540477213801,4.593731905401029
104,59,0.31858726127973663,0.08458231571860379,0.205492042404804,0.5066540477213801,4.787275962383585
105,68,0.30512624191534016,0.07722649943328075,0.1953466703701659,0.5066540477213801,4.668611293030034
106,66,0.30868197557923716,0.07374405609686167,0.19847220299679855,0.5066540477213801,4.766363519044061
107,71,0.3032620670786583,0.07170844472532033,0.1874156090570895,0.5066540477213801,4.818690973704394
108,70,0.30311118643381313,0.06947284886382106,0.19595577520123728,0.5066540477213801,4.731981620030942
109,74,0.2979890526961177,0.067979444264263,0.20032186773237257,0.5066540477213801,4.894117398051156
110,72,0.295449287077839,0.0687915060267267,0.19638170985793696,0.5066540477213801,4.96225957583001
111,71,0.3032953118724526,0.0662726066119077,0.20285439387223209,0.5066540477213801,4.911271902847819
112,72,0.30701480584280477,0.06340845818251578,0.2019937205906599,0.5066540477213801,4.856464376309294
113,67,0.30140523753121107,0.06134452837816063,0.19211391405395298,0.49051663336713663,4.856678417127963
114,73,0.30012554077023945,0.0622131898614321,0.1931519042549686,0.49051663336713663,4.88354065912092
115,72,0.30156699468153825,0.06888808003585209,0.18202073412546663,0.49051663336713663,4.837679784213615
116,76,0.29305328255550633,0.06517475967045597,0.18423692321772978,0.49051663336713663,4.8917714743948935
117,77,0.29726624821351133,0.0706183483567527,0.15085401282974534,0.49051663336713663,4.938736253002127
118,83,0.30722599354481045,0.0721457482646482,0.2047738390670292,0.49051663336713663,4.7041829528867325
119,77,0.3056834177839835,0.0792271773276266,0.19902610380352434,0.49051663336713663,5.0194906450993635
120,77,0.30223862698817494,0.08141753712081966,0.19693588059500536,0.49051663336713663,5.010871276529137
121,76,0.3132442244486734,0.0775260503972157,0.20760812670816706,0.49051663336713663,5.0174866601570525
122,79,0.29991008795820434,0.06282161974504465,0.18534147526958508,0.49051663336713663,5.013070215032463
123,81,0.3005525232126629,0.06964607752989047,0.19952120380750563,0.49051663336713663,4.975506371754013
124,76,0.3026064199693399,0.06940820551302516,0.20156141078848908,0.49051663336713663,4.951553134776826
125,80,0.2877044658912216,0.062063736956019445,0.1720700965256541,0.49051663336713663,5.0787972291702195
126,73,0.2920975578985041,0.06651479487813837,0.18573267274779603,0.49051663336713663,5.015280952404593
127,81,0.2816225868151055,0.06652750288829029,0.16971799740199858,0.49051663336713663,5.060351586276903
128,75,0.2869904623752064,0.06980768549382695,0.18925587989511697,0.49051663336713663,5.085599475970409
129,84,0.2772467477052386,0.05200397750707359,0.19768648186844737,0.49051663336713663,5.100550923943252
130,83,0.2798581892258633,0.04772324222772187,0.17882562718995051,0.4197393823873359,5.11973854478655
131,81,0.27903260227553217,0.048998058832003824,0.20316574143173843,0.42860102850565973,5.117543160263748
132,85,0.2777504320729236,0.0477043870604311,0.18887382861402452,0.41215423739011503,5.1307740537885085
133,86,0.27836732459377683,0.046185203789626914,0.1978540023450451,0.4052842183858874,5.133582429449534
134,76,0.29546991506780984,0.05991464521732443,0.18958426258500838,0.4811834704772407,5.057172173728518
135,77,0.2943026724481198,0.06015369379837703,0.22071340342615367,0.4811834704772407,5.069271587881642
136,82,0.2981437694352657,0.06112245865337168,0.19273786841857318,0.4811834704772407,5.076227674851064
137,80,0.2938102865549783,0.06016451174103946,0.1706129736016992,0.4811834704772407,5.056653225500864
138,86,0.28644023158314214,0.0628364255933347,0.1715207495552852,0.5034293170104166,5.136239370750363
139,81,0.29305593621285186,0.06067092198523312,0.19788217744538938,0.5034293170104166,5.135292558778344
140,84,0.2821357187892491,0.05223829193003239,0.18563304786022702,0.4272656320758833,5.100652334260484
141,82,0.2849715995062527,0.05007323394126745,0.16441275699474125,0.4272656320758833,5.109312530737965
142,70,0.2922917646944141,0.0509815454729091,0.17011360701700892,0.4272656320758833,5.099519679855268
143,73,0.295201101796128,0.05276105828590242,0.1545646468531132,0.4522810731885536,5.113920542052386
144,86,0.2869209977701231,0.046298748318249455,0.20184011427539805,0.4272656320758833,5.11638212465112
145,74,0.2875243987604663,0.05487281789548547,0.1836172024590682,0.4272656320758833,5.121740431799253
146,78,0.28739802016718047,0.05366213338439819,0.19923244640727356,0.4272656320758833,5.0826334313458625
147,74,0.2946083693890119,0.05304590486104907,0.20758464603788493,0.4272656320758833,5.034369607764808
148,77,0.285789100660301,0.046240487117705606,0.17495385008364497,0.4272656320758833,5.092601926104042
149,80,0.28506615799427254,0.054017800638626386,0.1682055518113427,0.4272656320758833,5.03830616357558
150,84,0.2861799895078743,0.05639283322621212,0.18078919407247665,0.4272656320758833,5.055843945111377
151,84,0.280968332832983,0.04782390276195249,0.19188790918611007,0.4678052440733396,5.133773441919136
152,86,0.2876769085818362,0.05760919476522592,0.15708465889714446,0.44325126848442,5.09104608151685
153,75,0.2919802930502447,0.05407256826967742,0.18511906687413457,0.4272656320758833,5.085103872712789
154,76,0.2965767011542401,0.06077113503947067,0.17360097861178286,0.439400284756531,5.107646428365443
155,93,0.27861268479499146,0.05339258457472815,0.1951174229563544,0.45793655962450097,5.06291078917009
156,88,0.2835822809110877,0.05628030712689655,0.17229998996474963,0.45793655962450097,5.087817900853127
157,93,0.27237546388488865,0.04642289548653278,0.1729044378420207,0.3982147755394418,5.116675088797366
158,90,0.2859555167518971,0.06150224140109946,0.19838711953130733,0.5128446565596909,5.109791593751948
159,88,0.2820450591983829,0.05641432775125677,0.19680153224635388,0.5128446565596909,5.091735286375616
160,92,0.2854041654407142,0.06009291670223316,0.18596458526155193,0.47042294006440344,5.094186669502264
161,85,0.281348552562636,0.06906979662560388,0.1666815860718446,0.48801828284039467,5.06793012883566
162,88,0.2905036179301941,0.06805584763071558,0.16239841402928198,0.48801828284039467,5.122829370263254
163,89,0.28025611198035777,0.06124782155806063,0.19665327167732194,0.48801828284039467,5.123103881812776
164,82,0.30796918765583986,0.0711243858701099,0.18551829588750846,0.47733898495912314,5.080809314777132
165,86,0.29821432973920825,0.07557462152390144,0.19941628079573234,0.49920915652802295,5.08430045771882
166,90,0.2842120962879574,0.06994464123736994,0.18037710857881945,0.5097965503801184,5.090975398612975
167,83,0.28431188973612387,0.06932218954788455,0.15816079791019727,0.48589695958049284,5.121278497951502
168,86,0.29355770020662364,0.0673938206351938,0.2040684960450044,0.5340123465591072,5.117313908458755
169,84,0.2869403518140983,0.06886985593682618,0.17961917642956707,0.5340123465591072,5.05764224439148
170,94,0.28327714443138213,0.06630993002760162,0.1695940652115348,0.5340123465591072,5.032039073180326
171,87,0.292624514430196,0.07504508727766054,0.17665121967615174,0.5403919747909033,5.077189004635969
172,93,0.2844052030158106,0.06703581397649347,0.1805082455883767,0.5340123465591072,5.114691298263507
173,85,0.2951689842495114,0.06971300287469187,0.19154929820940553,0.5340123465591072,5.121936490618225
174,88,0.2841146179873955,0.06410832571342005,0.17793155713985429,0.5331819591328458,5.106582133481435
175,91,0.27366890331771015,0.05850128975135945,0.18235533577471866,0.5331819591328458,5.133083812724258
176,94,0.27930331072270254,0.04951899394127282,0.1758592421375215,0.42228596695017195,5.145460638911349
177,88,0.2811321066459838,0.060142728045674096,0.1751965461499611,0.5202883178443006,5.1021447319640325
178,89,0.27376212284485263,0.05402418853616447,0.15614409827162554,0.4416116356291409,5.1413169762725515
179,92,0.27979793065687436,0.04746303271532425,0.1923151324426946,0.42676784180138894,5.150409100744948
180,94,0.2777142839890763,0.04999279982158727,0.17354648541276274,0.42770526075999443,5.136424218877081
181,93,0.28306682244109793,0.0626711816246363,0.16792853948600794,0.5009149817216589,5.116073224536204
182,95,0.2757434573721984,0.05293619066051572,0.2001668813830386,0.45689676697476933,5.148161724383291
183,98,0.2789374523578965,0.06139369533318675,0.17072407492780575,0.5284249828806236,5.109762719635163
184,95,0.2747416324027822,0.057446761645199206,0.17649099575370103,0.42191378155550946,5.144013131189572
185,87,0.2846405959534902,0.06020219017912949,0.16829723673152194,0.46262933454239386,5.155311434595659
186,96,0.2796000066648552,0.06228131576771538,0.13285130435412373,0.46262933454239386,5.1459090102490235
187,96,0.27478371060850093,0.05403575588512138,0.15217365215116793,0.4784931200728434,5.159427556024281
188,98,0.27142889392960007,0.05088237919855439,0.18060672931296723,0.43545292376300077,5.16971665761357
189,95,0.2719761627514538,0.05165210717135945,0.16878233811532584,0.44464696401723086,5.190496116321989
190,97,0.27472316176415995,0.05202503679622221,0.1702954275639584,0.5307910746998881,5.203745211367449
191,98,0.2777394459026075,0.0622009819678173,0.15124621917846975,0.5467187218227862,5.180874911621635
192,100,0.2692493224178911,0.048539624449550116,0.1742305398583573,0.4227271429829002,5.140996784734682
193,100,0.2677959023171943,0.05056251793475625,0.1536478524044111,0.4138702679147195,5.177493393971564
194,97,0.2783664581273161,0.058572476283808975,0.12528001963975427,0.4945398517110236,5.181645656934663
195,98,0.2766170568841603,0.061576803592281466,0.18375143303513167,0.529970657968583,5.1546961815512
196,97,0.27168852870596055,0.05521155748254639,0.17833450376840365,0.4790630933297808,5.180733686005885
197,96,0.26643819592899437,0.04140892379903081,0.18911200051577634,0.4069851877359292,5.197685601907124
198,94,0.27371154902484035,0.06182058814634669,0.17101601593950194,0.5436554921967167,5.178583949221239
199,94,0.2730959036129942,0.041428957191884,0.21146545127365104,0.41356895762087237,5.182584169177945
