gen,nevals,avg,std,min,max,diversity
23,267,0.4193347844631396,0.08646678138703214,0.2485037183182535,0.656922543851309,3.0991885189231088
24,272,0.4223040387285824,0.09456531938887368,0.23360479520760347,0.656922543851309,3.054234943448011
25,253,0.4347395724090565,0.09898297843418744,0.22713612643892298,0.656922543851309,3.0116179632504663
26,266,0.4336547273401578,0.10846779901719851,0.18715446817055786,0.656922543851309,2.9579683375688526
27,268,0.4402828383230939,0.10962669662909375,0.17660478414581537,0.656922543851309,2.962659727255271
28,267,0.44074697972959564,0.1187824031339239,0.1783152531645657,0.656922543851309,2.891674792904965
29,258,0.45163077379079564,0.12320488417993619,0.2278327166059687,0.656922543851309,2.9166518646724695
30,220,0.46827958833515504,0.1281483838584445,0.2390784344706112,0.656922543851309,2.748787847365627
31,256,0.47593334017775424,0.13530174012330162,0.24091985533556878,0.6608486148242446,2.575012389761298
32,205,0.5003942501457562,0.1413385221807093,0.22489537686970754,0.6608486148242446,2.323986337919502
33,249,0.48899824397341074,0.1493263963828745,0.20951820607902594,0.6608486148242446,2.141097997806077
34,234,0.498750684459183,0.147331288568273,0.219172350204742,0.6608486148242446,1.9544703161435373
35,241,0.49928218707719235,0.15316630393506697,0.20759907888441123,0.6608486148242446,1.8080393561107675
36,248,0.4873780342683319,0.15578228025095206,0.16634059761003284,0.6608486148242446,1.7723975888727557
37,219,0.5024292613142272,0.15376376836261432,0.22412125268145308,0.6608486148242446,1.7253036005509756
38,259,0.48352149647147974,0.15547963944090631,0.23987047839558293,0.6608486148242446,1.5481359997627513
39,222,0.49851681105453344,0.153201699384691,0.1875931833164459,0.6608486148242446,1.6081698007375864
40,189,0.5257813327008839,0.15544218496542972,0.21445696662210462,0.6608486148242446,1.5179085262507295
41,213,0.5233884597833106,0.1570939929603072,0.22690359137845237,0.6608486148242446,1.4631534880133317
42,218,0.5159666943244233,0.15700489848107113,0.1621416043512916,0.6608486148242446,1.535135815818171
43,185,0.5330060496342178,0.1549005506317461,0.18447270848998268,0.6608486148242446,1.6249986331759638
44,180,0.5366144585319812,0.1529656148182861,0.18585487094530373,0.6608486148242446,1.5116098886636224
45,186,0.5392260150494703,0.15344058668592395,0.2132053430351925,0.6608486148242446,1.5117871688645539
46,230,0.5044225025131299,0.16499311469654135,0.19779429154146044,0.6608486148242446,1.5144881797060805
47,198,0.5205120499403729,0.15748644530063097,0.19620524766558656,0.6608486148242446,1.3623831188881426
48,190,0.529761914789515,0.1558800568511124,0.17177649108469892,0.6608486148242446,1.4663141885794082
49,174,0.5443450685104351,0.15019124115304017,0.19767984499652955,0.6608486148242446,1.454368923814086
50,171,0.5485390967043531,0.15190702158347735,0.19368427368487212,0.6608486148242446,1.407756774035029
51,175,0.5496658286772045,0.14920856636211352,0.199046780092094,0.6608486148242446,1.4894974718630594
52,174,0.5437736058217372,0.15281360259175636,0.18087087336127358,0.6608486148242446,1.5446042291584907
53,174,0.5439883746910457,0.15323264025748456,0.19496584022237282,0.6608486148242446,1.5253090170344465
54,177,0.5441757681078132,0.15121197371187908,0.19432671366634316,0.6608486148242446,1.396805104666195
55,180,0.5484137262865727,0.1511166650461997,0.217957644642467,0.6608486148242446,1.3418695349559293
56,167,0.550950314775587,0.15116903620409675,0.19233544247708786,0.6608486148242446,1.4866883691516184
57,195,0.5375938790683338,0.1531904587839076,0.23653112139297894,0.6608486148242446,1.4957284829298465
58,173,0.5480171767571818,0.14715528033973507,0.20345900353545848,0.6608486148242446,1.6589575798702427
59,191,0.5353616862213844,0.15878947708992025,0.18564625017547745,0.6608486148242446,1.3896179864472558
60,205,0.5248643475733811,0.15821600367165464,0.1883374855393473,0.6608486148242446,1.7870735779931386
61,222,0.5210980957101103,0.1565846486916898,0.223544420703559,0.6608486148242446,1.7164890972543858
62,221,0.5118153105045672,0.16011835641600247,0.1702917955503005,0.6608486148242446,1.829462636619279
63,226,0.512705642003322,0.1589698139623715,0.1669643040172607,0.6608486148242446,1.6881132968398176
64,215,0.521444151265527,0.1520340971685367,0.2174147637683826,0.6608486148242446,1.873506124665387
65,204,0.525795985842459,0.15436727375482728,0.17895137792838198,0.6830279854950907,1.8480224116020512
66,237,0.502197755605265,0.15994164599645816,0.17849786292113262,0.6830279854950907,1.8845731078632473
67,248,0.49483278434281136,0.1588578814460557,0.22502760565544627,0.6830279854950907,1.8898246022416156
68,219,0.5111300871668079,0.1557718031919951,0.1965194222897832,0.6830279854950907,1.8551391987399042
