scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 125),global,,,22.281459
Single-qubit pi (1q) (run 125),pulse_channel_1,4.836368,42.220229,23.528298
Single-qubit pi (1q) (run 125),pulse_channel_2,2.096530,40.104855,21.100693
