scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 102),global,,,120.740364
Single-qubit pi (1q) (run 102),pulse_channel_1,31.339462,116.604124,73.971793
Single-qubit pi (1q) (run 102),pulse_channel_2,24.778036,369.378574,197.078305
