scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 269),global,,,7.151264
Single-qubit pi (1q) (run 269),pulse_channel_1,0.000000,3.968053,1.984026
Single-qubit pi (1q) (run 269),pulse_channel_2,0.000000,51.552320,25.776160
