scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 238),global,,,17.401794
GHZ (3q) (run 238),pulse_channel_1,3.061414,35.205228,19.133321
GHZ (3q) (run 238),pulse_channel_2,2.912754,37.750496,20.331625
GHZ (3q) (run 238),pulse_channel_3,2.513809,28.032058,15.272934
GHZ (3q) (run 238),pulse_channel_4,2.719134,26.374625,14.546879
GHZ (3q) (run 238),pulse_channel_5,2.639327,33.299353,17.969340
GHZ (3q) (run 238),pulse_channel_6,2.500810,26.175717,14.338264
GHZ (3q) (run 238),pulse_channel_7,2.984855,35.711912,19.348384
GHZ (3q) (run 238),pulse_channel_8,1.682130,37.352866,19.517498
