scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 327),global,,,52.891805
Single-qubit pi (1q) (run 327),pulse_channel_1,6.785794,87.445691,47.115743
Single-qubit pi (1q) (run 327),pulse_channel_2,8.862927,109.889017,59.375972
