scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 216),global,,,25.429286
GHZ (3q) (run 216),pulse_channel_1,4.068274,50.989872,27.529073
GHZ (3q) (run 216),pulse_channel_2,3.666014,50.615061,27.140537
GHZ (3q) (run 216),pulse_channel_3,4.448338,47.377638,25.912988
GHZ (3q) (run 216),pulse_channel_4,2.937344,44.895558,23.916451
GHZ (3q) (run 216),pulse_channel_5,1.875618,30.075056,15.975337
GHZ (3q) (run 216),pulse_channel_6,3.501489,57.258245,30.379867
GHZ (3q) (run 216),pulse_channel_7,3.940675,47.335947,25.638311
GHZ (3q) (run 216),pulse_channel_8,3.477727,57.217388,30.347558
