time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-0.059346037302369654,0.19894882082565488,1.1722310924231267,0.6244537329909932,0.10214333044194582,-0.4087575275070224,0.006396409743090262,-0.021810372235118412,6.808072822415678e-05,-5.596548344761055e-07,1.6827125727327354
0.18014158308506012,-0.41957220164820785,-0.25408018719180175,1.739725286384537,0.3319936394364829,0.7222659539792031,0.5220917344996084,0.0014153392653122598,0.0014568388535628595,4.9141505054422704e-05,2.2430363972411043e-06,-0.7149385086223063
0.36028316617012024,0.4789144401834,0.05513227572530159,-1.7661103183747238,-1.5154641754155491,-0.8244026892413479,-0.11332984497394637,0.01920975690880084,-0.0019358575466822468,-0.00011672362741964509,-4.234939629975885e-06,-0.9678799893446185
0.5404247492551804,0.1504475459276542,0.7801250451350581,-2.450700982497115e-06,4.538901155214316e-08,0.150446426924024,1.2612138900270657,0.7468293481229953,0.8119445972427158,-7.123552419261607e-06,-0.6527642611935901,-1.0171409023562892
1.7154334038496017,0.11751893043053656,0.45134452699548755,-0.5988879454290235,0.6046363119777257,0.8429045826394846,0.4513378491906124,-0.005021038353680119,-0.0051181521993882585,-8.33606610073518e-07,-3.4630849378433257e-07,-0.42552613307767545
2.890442058444023,1.5938336069272485,1.0494424038471997,-2.106171605837736,0.2125526777141837,1.5948750170435206,1.2725644709332649,-5.7048658288287175,-0.4161399057070036,-1.7218490882397417,3.202936390803758,0.9337809117767639
4.0654507130384445,0.3199921624486102,-0.7665940620040355,0.8109604326567181,-1.0531447533395002,-0.9313310933752481,-0.10175851935881614,-0.5673335058496926,-1.0531155784770687,0.5486320889469675,-0.8265118656231714,-1.9298454256388094e-06
5.240459367632866,-0.00038326608420837535,-3.772890138370575e-05,0.26436756052810334,-0.626804716513857,-0.11619607060360801,-1.2174132772041668,0.21127354891781064,0.4297016773402724,-1.3136721455821665,-2.36997134791204e-06,-0.8080140569094592
5.415971741080284,-0.4613774681952809,-5.5501150778002716e-05,-0.2643391752286008,0.6267986373254143,1.9358586125623218,-0.7575442062204338,-0.21135594394112878,-0.42979503345438674,-0.0010156678590301999,-2.498289106317874e-05,0.8079999754660833
5.591484114527702,-0.2092330439359842,-0.6542514121669591,-2.0741534212016117,0.8025450817892094,0.8757814759373339,-0.00010905166849792,-8.06162441263022e-05,0.00018807805976191864,-7.069636413394725e-06,0.8197689981074632,3.575548320674494e-05
5.7669964879751205,0.01004572084120885,1.9156600962238681,0.868396834558679,-0.09035968905898192,-0.08590523932932802,0.00011618132744156622,0.00012323363732585162,-0.00018698915071926168,5.194833886976797e-05,0.6046345031611184,-2.659118888692206e-05
5.942508861422539,-0.5774471960074945,-0.7356308054282263,1.2322112564233882,1.2317885984329704,1.4945866941826789,-1.1339529475870824,0.006563601382519099,0.0007924336303227848,-0.03148773133527412,0.007647738157418976,-1.4245396989305807
6.118021234869957,2.107100561840145,2.4538482102893986,-0.00866049505522573,-0.09802865033631941,-0.9803845455873059,0.9791269358205797,0.085160129868239,2.227302699640849,0.04844165545676027,0.7636930293420864,-0.0010354405196810964
6.293533608317375,-1.6051747712323903,1.8586267691813185,-0.70262892505179,-0.02403845090268444,1.1474673198269225,1.0780275490371474,0.0025490144671186147,0.6168452333946235,0.9915461283901369,0.01887302354959176,0.001652436950973564
6.469045981764793,-1.7256304931936257,-2.6250321947475292,1.232403844758135,1.2342053875821526,-2.1115424273119725,-0.69374509985857,-0.003592394713028101,0.0040913627600191686,-1.0377735841018565,-0.0037294755400689023,1.4233176827485987
6.644558355212212,0.019803971326128055,2.467046692894813,-7.182025511035978e-05,-0.4796253866139912,-0.04657870180557753,6.397891918837886e-05,4.8021890035253526e-05,-0.6067406840707937,-0.00013034394012981007,1.4244065335908567,1.4626282781433712e-05
6.82007072865963,0.012130612962274625,-0.003801387790673446,0.5334867575510929,1.3229399940243207,1.2174694775881474,-1.0183049266346822,0.9846742594886916,0.41962751399536097,-2.2710185461037424,6.9132652950711045e-06,-0.5680021298960344
6.995583102107048,-0.0007523279557293636,0.0003182049078394523,-0.8026655339994575,0.6740968622437439,0.8357332241195001,1.8138805671209879,0.49157264918505417,-0.3254007278914903,0.9930575528824184,-1.7557946702917687e-06,-0.5045861425427134
7.171095475554466,1.013836109697922,-1.424868962248232,0.028090353177595777,0.5364809891965769,-2.608816555629112,-0.00029138599000984344,0.8072250727901145,-0.06016164045885301,-0.00012385703919257988,2.686304758444056e-06,0.46600571474080305
7.3466078490018845,-0.4513423733406386,-0.49222523566446263,-1.1899029715934455,-0.3568174312259307,-0.45134066611174056,-0.34179272138787786,0.8107787520288625,0.772644930364171,4.467056858974366e-09,-0.34533525427815714,-5.203353485786186e-07
8.521616503596306,-2.206686445568293,-0.6729908732510645,0.7787393808550616,0.7629686563126246,0.7235105813174378,-0.4953417310851479,0.26211426686004585,-0.2594024362139798,-0.2789976312968653,1.90709739364974e-06,-0.7779795614404178
9.696625158190727,1.6427197067978534,-0.21615448468024662,0.1802665702928298,-0.994108794100666,-0.09194395891823273,-0.002717449102402995,0.0905449119983692,-0.29269830642089045,0.4096154525889321,-0.18455323479505037,0.21765235940573405
