scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 246),global,,,29.100787
GHZ (3q) (run 246),pulse_channel_1,4.922873,51.527749,28.225311
GHZ (3q) (run 246),pulse_channel_2,5.031034,57.864793,31.447914
GHZ (3q) (run 246),pulse_channel_3,3.951666,64.469734,34.210700
GHZ (3q) (run 246),pulse_channel_4,4.293780,40.196153,22.244967
GHZ (3q) (run 246),pulse_channel_5,4.444156,40.901695,22.672925
GHZ (3q) (run 246),pulse_channel_6,5.538869,48.465101,27.001985
GHZ (3q) (run 246),pulse_channel_7,4.109273,62.939204,33.524239
GHZ (3q) (run 246),pulse_channel_8,6.287235,67.908913,37.098074
