scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 55),global,,,31.870151
GHZ (3q) (run 55),pulse_channel_1,4.141644,65.305930,34.723787
GHZ (3q) (run 55),pulse_channel_2,4.475296,46.639798,25.557547
GHZ (3q) (run 55),pulse_channel_3,4.963931,68.218221,36.591076
GHZ (3q) (run 55),pulse_channel_4,4.961865,76.273796,40.617830
GHZ (3q) (run 55),pulse_channel_5,4.279188,55.557111,29.918150
GHZ (3q) (run 55),pulse_channel_6,4.544057,48.817214,26.680635
GHZ (3q) (run 55),pulse_channel_7,4.707928,53.807239,29.257583
GHZ (3q) (run 55),pulse_channel_8,4.061989,65.040782,34.551386
