time,pulse_channel_1,pulse_channel_2
0.0,0.4081154179805665,-0.35570863862937574
0.07335492968559265,1.142801619540369,-0.06359634443670964
0.1467098593711853,-0.1434968590942209,0.27621631917957196
0.22006478905677795,0.8142612884467753,-0.25389919421164914
0.2934197187423706,1.3235597649740432,0.14729534262100616
0.36677464842796326,-0.12700480553895563,-0.42643747760886064
