scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 71),global,,,16.585119
Single-qubit pi (1q) (run 71),pulse_channel_1,1.182905,26.362582,13.772743
Single-qubit pi (1q) (run 71),pulse_channel_2,2.577119,37.366435,19.971777
