scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 465),global,,,51.094303
Single-qubit pi (1q) (run 465),pulse_channel_1,11.750815,106.491409,59.121112
Single-qubit pi (1q) (run 465),pulse_channel_2,6.170244,82.144325,44.157285
