time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.447470125798442,-0.5238774935289531,1.3921543463977648,-0.17477966621653665,-0.6418833278259689
0.34759560227394104,-0.3384397478532957,-0.12242166502824287,-0.0022859423608961923,0.9779697078734915,-0.14628035144507098
0.6951912045478821,0.8969130895781035,-0.7455380870280589,0.6238160302455457,0.8284443428546403,0.02491083991800359
1.0427868068218231,-0.26047816431359866,-0.003990006856774866,-0.1096134847243449,0.202461921821982,-0.5385703857032818
1.3903824090957642,-0.8531603039688916,0.5574840710714524,0.05106015881581579,0.5282002381296544,-0.3721465468718071
1.7379780113697052,0.8948459675524744,0.7655084938927144,0.5945829594766125,-0.7421603471536221,0.4482891841427004
2.0855736136436462,-0.7390444170242407,0.11989414683011163,-0.06625478225443499,-0.8779145727733029,1.0220489015407135
2.4331692159175873,0.9165461913145014,-5.442881042830624,-1.4380051408561918,0.3550014297688703,-1.7471575523021587
2.45453411526978,-0.32686760544295845,-0.5795505777153032,0.961186287589704,2.771720826537872,-3.026227153658993
2.475899014621973,-4.811992318175072,0.7906578556612525,-1.2328774666433302,0.12541974743139991,-1.658036602461883
2.497263913974166,-1.0019898050627294,0.6144261052408017,-3.0789755478002543,-2.2458441787883543,1.2370472630834637
2.518628813326359,4.514367887870316,0.06327457518559099,-2.3886799666675533,-1.5172225625959437,0.8612723548393156
2.5399937126785517,2.3524794733381915,0.11274711390648554,-2.198152944984692,1.7891954441207103,7.175204267976789
2.5613586120307446,-2.007070295880473,-0.36068221762759495,-2.337915262476449,1.2698407071914217,-3.7124823682612744
