time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.7185330979217065,-1.3243028393308707,-0.12349031371085696,-0.2750033851236241,-0.12960790384882975,-0.593070240343788,0.4285393977451526,-0.8052399312049089
0.2152022123336792,-1.4408183978277165,1.4554448606261514,0.4554924025245249,1.0236919167807796,-0.4759371836011043,-0.0049154688166018826,1.0759901696956449,0.6342133572418555
0.4304044246673584,-1.3020873700514384,-0.391867696357164,0.9039079096531464,0.20630044719298385,-0.7491913882552836,0.38864927632199847,0.6075493849486061,-0.22926302924579117
0.6456066370010376,-0.11836561953059967,0.8688029563671493,0.34465736257572227,-0.1217624261376167,0.6007895253561358,-0.8309617302525356,0.44760007994149076,-1.1008461504670906
0.8608088493347168,1.1173212596982334,-1.2402250865192233,-0.42367792224791084,-0.5865961341731839,-0.6239714204005088,-0.640710269160666,0.4045770549397158,0.6063439264595037
1.076011061668396,-0.08333036042761278,-0.5834823237548534,0.5070009632789423,0.7413411834834572,0.8340083594538765,0.6485909609065337,-0.5526680284288462,0.7162489284901837
1.2912132740020752,0.8954595034509514,-0.38096335570724543,0.32405029963684223,-0.4922628055282336,-0.027101878732631954,-1.0489718749051982,-0.6151194992217316,0.9463195850796796
1.5064154863357544,0.6417410261330003,-0.8063993304125621,0.3947374237080698,0.9365075163208268,-0.5822333598025211,0.21284345656878745,-0.4952922026397259,-0.24714237724473292
1.844421774148941,-0.023713640156967048,-0.9236726743613515,-0.050887352534734046,-0.2569735631465939,0.08710259703391414,-0.16532936734534043,-1.1462528194714685,1.0340564881946184
2.1824280619621277,-0.25635795579058024,2.0743878073268354,-0.6088288116885385,0.7006113133010484,-0.07348198954717204,-1.1356305655881291,1.2485281283891647,-0.037152135588022675
2.5204343497753143,-0.13142701512281132,-0.7195804926509382,-0.5209187982320782,0.4170699857730134,-0.008025324772772924,-0.4906089069964199,-0.7733368556501266,0.11253937728390366
2.858440637588501,0.7647607456372096,0.4852640422331834,-1.2159036616570542,0.36355439103827936,0.09208422945989364,-0.7552490737244826,-1.0719107437153275,-0.700447019358324
3.1964469254016876,0.15702592185102612,0.9690140659918967,-0.26019618841532594,0.8234776373363876,0.13463488126957093,0.4369476574959974,-0.20059587867447243,0.7874679129558694
3.5344532132148743,0.7256929597407971,0.007050149899059083,-0.01601522203679242,1.300364440135596,0.06805991784748487,0.556594796544338,1.7558701425215983,1.0039597996789054
3.872459501028061,-0.9558179838433234,-0.654340064578504,-1.4943488553030277,-0.49682579949887534,0.2918220113999394,1.177735539474364,0.7725620788614439,0.8889345802337026
4.210465788841248,0.18775202431139523,0.8314007439448935,0.2666256117400644,-1.3726137471362976,0.583776977986434,0.6232199217733279,0.6969267935326987,1.3524094811300067
4.548472076654434,0.04873018743529926,-0.6475165817508284,-0.3763459051085142,-1.1613404063738098,1.038038944715733,0.052621152232643124,-0.8638702630039489,0.7106901192097527
4.886478364467621,-0.5367253240442029,-1.0050787254182352,1.3260311062797152,-0.9792622957960818,-0.37702716344745446,0.402858142749403,-0.6470308631854962,-0.5164680475699066
5.2244846522808075,0.0713477930539713,-1.061722230955952,0.2860648146632547,-0.4864817791887824,0.9502742101844229,-0.15375846616850583,0.13127024789394703,0.8974308473371894
