time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,1.6215567682024603,3.2121624507174698,-0.7683178871176034,0.0005446415979057695,-1.3320905138239206e-05
0.13932956755161285,-0.6033288523914504,-1.417852895411589,1.689895133283042,-0.00013781115208254109,-6.495955373214989e-06
0.2786591351032257,4.6353076959528887e-05,-3.1078346304836324,-0.00010630198922319495,-0.00016086904358998444,-1.7943099460964964
0.41798870265483856,0.5230017957957627,0.7374932250896399,0.27324800158261664,0.8324440395041666,-0.08745106363589436
0.6121432334184647,-0.07012983610162409,-0.7511113168487772,-0.32308104057741344,-0.5364624382268794,-0.29522950004961157
0.8062977641820908,-1.1699179105532598,-0.5435158532029684,-0.9523467312090713,-0.21547720087859648,-0.036321851879576254
1.0004522949457169,-0.34528190113806045,0.929891719146861,-0.5120015184078592,-0.2939985307449807,0.2556426644257237
1.194606825709343,0.30614624092984494,-0.40495338110227597,-0.1750277594114871,-0.4661830359179334,0.4956041052803951
1.388761356472969,-0.7453244695239187,-0.4489622338362563,0.22769734294352395,0.09134625761042563,-1.0643404742203793
1.5829158872365952,-0.47088266925891825,-0.6928207640296976,1.0685535321463215,-0.0076679127152411005,0.08096237002558818
1.7770704180002213,-0.9901505870640324,-0.8671262769717886,0.876633935798816,-0.7401008897360418,0.40174166476982176
