scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 207),global,,,18.060383
Single-qubit pi (1q) (run 207),pulse_channel_1,0.000000,39.420244,19.710122
Single-qubit pi (1q) (run 207),pulse_channel_2,0.000000,33.097456,16.548728
