scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 58),global,,,64.428442
Single-qubit pi (1q) (run 58),pulse_channel_1,11.758790,131.224765,71.491778
Single-qubit pi (1q) (run 58),pulse_channel_2,10.125241,106.000677,58.062959
