scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 223),global,,,2.568710
Single-qubit pi (1q) (run 223),pulse_channel_1,0.000000,2.620715,1.310357
Single-qubit pi (1q) (run 223),pulse_channel_2,0.000000,10.070951,5.035475
