scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 211),global,,,24.190534
GHZ (3q) (run 211),pulse_channel_1,2.798100,48.191045,25.494572
GHZ (3q) (run 211),pulse_channel_2,2.764625,47.144928,24.954777
GHZ (3q) (run 211),pulse_channel_3,3.298650,47.406628,25.352639
GHZ (3q) (run 211),pulse_channel_4,3.426298,44.447299,23.936799
GHZ (3q) (run 211),pulse_channel_5,2.901635,39.158421,21.030028
GHZ (3q) (run 211),pulse_channel_6,3.179668,41.210948,22.195308
GHZ (3q) (run 211),pulse_channel_7,3.820137,45.692245,24.756191
GHZ (3q) (run 211),pulse_channel_8,3.522089,49.045516,26.283802
