scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 144),global,,,42.986130
GHZ (3q) (run 144),pulse_channel_1,5.782671,82.159015,43.970843
GHZ (3q) (run 144),pulse_channel_2,6.177076,84.545789,45.361433
GHZ (3q) (run 144),pulse_channel_3,6.615012,74.227978,40.421495
GHZ (3q) (run 144),pulse_channel_4,6.072293,73.395670,39.733982
GHZ (3q) (run 144),pulse_channel_5,5.373589,77.569286,41.471437
GHZ (3q) (run 144),pulse_channel_6,6.317600,77.085077,41.701339
GHZ (3q) (run 144),pulse_channel_7,5.884281,89.841167,47.862724
GHZ (3q) (run 144),pulse_channel_8,6.126302,81.803126,43.964714
