time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.34434460659060706,-0.2297969703190682,-0.7190007468907128,-0.9391830093729373,0.00021100173740838776
0.06653405725955963,-0.43695721069181115,0.6761487896949181,-0.6403405107817373,0.20657827575086765,-0.0012883095452682991
0.13306811451911926,0.055519006337639606,-0.7142025379500938,0.5885408819795341,0.2998940453910395,0.0011390855777313911
0.1996021717786789,-0.3827682432423808,-0.0005859640300613026,-1.5107212108678374,0.5150881088229486,-0.0001606117393459722
0.2661362290382385,-1.2635297474550433,-0.17539958842022174,0.4623242205960936,0.05792501392972225,-0.0001772746182718171
0.33267028629779816,0.10506535862043526,0.49427139761818134,-1.388856104656566,-0.12169003644873048,0.00013502282412271142
0.3992043435573578,1.0056460821303999,-0.5041411155676944,-0.5684472905989157,0.9597421722882018,-0.9536461261021868
0.8136633038520813,0.03500080103311185,0.7100937396717084,0.041430680973167745,0.19555424305394942,-0.23900662153165114
1.2281222641468048,-0.9039859412130192,0.6514585615695871,0.4868041525500946,0.4462226462323883,0.6371524296717758
1.6425812244415283,0.12888966556891673,-0.6535916252762974,-0.8898258388708231,0.9660305064180278,-0.04222696670323396
2.057040184736252,-0.5193921385205665,0.6606787940281232,-0.4661041947193179,0.9180502459526245,-0.7341629505787609
2.4714991450309753,1.0032354826248713,-0.429189721274578,0.8467512613723361,0.510229300155322,-0.5000835882072882
