scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 86),global,,,11.713683
GHZ (3q) (run 86),pulse_channel_1,1.490114,22.545832,12.017973
GHZ (3q) (run 86),pulse_channel_2,1.639271,21.707486,11.673379
GHZ (3q) (run 86),pulse_channel_3,1.468656,24.705158,13.086907
GHZ (3q) (run 86),pulse_channel_4,1.236460,18.632271,9.934366
GHZ (3q) (run 86),pulse_channel_5,1.689986,21.514297,11.602142
GHZ (3q) (run 86),pulse_channel_6,2.140226,25.869532,14.004879
GHZ (3q) (run 86),pulse_channel_7,1.946279,22.187067,12.066673
GHZ (3q) (run 86),pulse_channel_8,1.141803,18.681118,9.911460
