scenario,channel,tdc,fdc,pcs
Bell (2q) (run 479),global,,,25.923615
Bell (2q) (run 479),pulse_channel_1,3.290852,51.765254,27.528053
Bell (2q) (run 479),pulse_channel_2,4.037376,43.529474,23.783425
Bell (2q) (run 479),pulse_channel_3,4.790849,44.900769,24.845809
Bell (2q) (run 479),pulse_channel_4,4.018119,55.635094,29.826607
Bell (2q) (run 479),pulse_channel_5,3.054112,45.207399,24.130755
